2017-11-29 02:17:15,834 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=73, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:17:15,835 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49198-1511901664172-1:75,clientId=ID:Air.local-49198-1511901664172-0:75,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:17:20,837 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:17:20,844 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=74, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:17:20,844 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49198-1511901664172-1:76,clientId=ID:Air.local-49198-1511901664172-0:76,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:17:25,847 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:17:25,861 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=75, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:17:25,861 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49198-1511901664172-1:77,clientId=ID:Air.local-49198-1511901664172-0:77,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:17:30,869 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:17:30,884 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=76, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:17:30,884 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49198-1511901664172-1:78,clientId=ID:Air.local-49198-1511901664172-0:78,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:17:35,890 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:17:35,902 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=77, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:17:35,903 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49198-1511901664172-1:79,clientId=ID:Air.local-49198-1511901664172-0:79,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:17:45,139 | INFO | CamelTestSupport.java 227 | ********************************************************************************
2017-11-29 02:17:45,144 | INFO | CamelTestSupport.java 228 | Testing: readMessageFromActiveMQ(com.learnmyfirstprg.learncamelsimplefile.JmsReadRouteTest)
2017-11-29 02:17:45,145 | INFO | CamelTestSupport.java 229 | ********************************************************************************
2017-11-29 02:17:45,777 | INFO | DefaultCamelContext.java 2905 | Apache Camel 2.18.3 (CamelContext: camel-1) is starting
2017-11-29 02:17:45,779 | INFO | DefaultManagementStrategy.java 238 | JMX is disabled
2017-11-29 02:17:45,884 | INFO | DefaultTypeConverter.java 56 | Loaded 194 type converters
2017-11-29 02:17:46,060 | INFO | DefaultCamelContext.java 3152 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2017-11-29 02:17:46,355 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:17:46,390 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49325-1511902066182-1:1,clientId=ID:Air.local-49325-1511902066182-0:1,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:17:46,391 | INFO | DefaultCamelContext.java 3693 | Route: route1 started and consuming from: activemq://queue:testQueue
2017-11-29 02:17:46,392 | INFO | DefaultCamelContext.java 2947 | Total 1 routes, of which 1 are started.
2017-11-29 02:17:46,394 | INFO | DefaultCamelContext.java 2948 | Apache Camel 2.18.3 (CamelContext: camel-1) started in 0.615 seconds
2017-11-29 02:17:51,400 | WARN | DefaultMessageListenerContainer.java 880 | Setup of JMS message listener invoker failed for destination 'testQueue' - trying to recover. Cause: java.lang.IllegalStateException: Pool not open
2017-11-29 02:17:51,406 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:17:51,414 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=0, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:17:51,414 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49325-1511902066182-1:2,clientId=ID:Air.local-49325-1511902066182-0:2,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:17:56,419 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:17:56,424 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=1, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:17:56,425 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49325-1511902066182-1:3,clientId=ID:Air.local-49325-1511902066182-0:3,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:18:01,436 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:18:01,442 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=2, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:18:01,443 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49325-1511902066182-1:4,clientId=ID:Air.local-49325-1511902066182-0:4,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:18:06,448 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:18:06,462 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=3, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:18:06,462 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49325-1511902066182-1:5,clientId=ID:Air.local-49325-1511902066182-0:5,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:18:11,470 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:18:11,478 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=4, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:18:11,483 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49325-1511902066182-1:6,clientId=ID:Air.local-49325-1511902066182-0:6,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:18:16,492 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:18:16,508 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=5, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:18:16,508 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49325-1511902066182-1:7,clientId=ID:Air.local-49325-1511902066182-0:7,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:18:21,513 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:18:21,524 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=6, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:18:21,524 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49325-1511902066182-1:8,clientId=ID:Air.local-49325-1511902066182-0:8,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:18:26,534 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:18:26,541 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=7, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:18:26,542 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49325-1511902066182-1:9,clientId=ID:Air.local-49325-1511902066182-0:9,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:18:31,547 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:18:31,554 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=8, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:18:31,554 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49325-1511902066182-1:10,clientId=ID:Air.local-49325-1511902066182-0:10,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:18:36,559 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:18:36,568 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=9, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:18:36,568 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49325-1511902066182-1:11,clientId=ID:Air.local-49325-1511902066182-0:11,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:18:41,572 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:18:41,578 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=10, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:18:41,578 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49325-1511902066182-1:12,clientId=ID:Air.local-49325-1511902066182-0:12,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:21:02,035 | INFO | CamelTestSupport.java 227 | ********************************************************************************
2017-11-29 02:21:02,042 | INFO | CamelTestSupport.java 228 | Testing: readMessageFromActiveMQ(com.learnmyfirstprg.learncamelsimplefile.JmsReadRouteTest)
2017-11-29 02:21:02,043 | INFO | CamelTestSupport.java 229 | ********************************************************************************
2017-11-29 02:21:02,927 | INFO | DefaultCamelContext.java 2905 | Apache Camel 2.18.3 (CamelContext: camel-1) is starting
2017-11-29 02:21:02,929 | INFO | DefaultManagementStrategy.java 238 | JMX is disabled
2017-11-29 02:21:03,068 | INFO | DefaultTypeConverter.java 56 | Loaded 194 type converters
2017-11-29 02:21:03,367 | INFO | DefaultCamelContext.java 3152 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2017-11-29 02:21:03,749 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:21:03,830 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49356-1511902263552-1:1,clientId=ID:Air.local-49356-1511902263552-0:1,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:21:03,830 | INFO | DefaultCamelContext.java 3693 | Route: route1 started and consuming from: activemq://queue:testQueue:admin:admin
